,Date,AAPL,AMZN,GOOG,SPY,TSLA,AAPLReturns,AMZNReturns,GOOGReturns,SPYReturns,TSLAReturns,AAPLStd Dev,AMZNStd Dev,GOOGStd Dev,SPYStd Dev,TSLAStd Dev,AAPLMomentum,AMZNMomentum,GOOGMomentum,SPYMomentum,TSLAMomentum,AAPLDifferences,AMZNDifferences,GOOGDifferences,SPYDifferences,TSLADifferences
608,2019-06-05,44.54049301147461,86.92500305175781,1042.219970703125,268.2139892578125,39.31800079345703,0.016143473327504765,0.005169016882808464,-0.010284485658637155,0.008661984738151052,0.015444203354884278,1.2067597358816176,3.0213442573760845,44.81110153566942,3.849530346537782,2.50769066695722,-0.9906539916992188,-5.950996398925781,-107.4100341796875,-3.365020751953125,-1.697998046875,0.7076148986816406,0.4470062255859375,-10.830078125,2.303314208984375,0.5979995727539062
609,2019-06-06,45.19441986083984,87.71800231933594,1044.3399658203125,269.9581298828125,41.18999862670898,0.014681625755618821,0.009122798271355315,0.0020341148479021687,0.006502795136921424,0.047611724794600185,1.0744967327556674,2.796446067537602,45.279982329451876,3.6051622723302907,1.8230553362669122,0.5953712463378835,-5.265998840332017,-107.080078125,-0.7867431640625,2.6439971923828054,0.6539268493652273,0.792999267578125,2.1199951171875,1.744140625,1.871997833251946
610,2019-06-07,46.39736175537109,90.20149993896484,1066.0400390625,272.6595764160156,40.900001525878906,0.026617044720018246,0.02831229113708922,0.02077874442461125,0.010006909346926607,-0.007040473670762104,1.1169654880919055,2.632844675884434,43.831289274755676,3.7772589087237525,1.6714225706805568,2.559597015380845,-0.572502136230483,-74.72998046875,5.222808837890625,1.802001953124993,1.20294189453125,2.4834976196289062,21.7000732421875,2.701446533203125,-0.289997100830071
611,2019-06-10,46.99028778076172,93.03150177001952,1080.3800048828125,273.9107971191406,42.57600021362305,0.012779304748335107,0.03137422141504964,0.013451620290850785,0.004588948312660435,0.0409779614967416,1.353272227995126,2.640241686579185,42.82560941278801,4.174258611243867,1.8614332525933284,3.3208885192871094,1.8675003051757528,-53.0899658203125,5.867401123046932,4.450000762939446,0.5929260253906321,2.8300018310546733,14.3399658203125,1.251220703125,1.6759986877441406
612,2019-06-11,47.5344123840332,93.18499755859376,1078.719970703125,273.8444519042969,43.41999816894531,0.01157951204321539,0.001649933470424969,-0.001536528047709984,-0.00024221467551310827,0.01982332654752783,1.5826031613576363,2.667835496589926,40.35080344237218,4.387623482784034,2.1522101931791404,4.045585632324226,1.3634948730468892,-55.4300537109375,8.29400634765625,5.679996490478516,0.5441246032714844,0.15349578857424717,-1.6600341796875,-0.06634521484375,0.8439979553222656
613,2019-06-12,47.38314056396485,92.76599884033205,1077.030029296875,273.3610534667969,41.85200119018555,-0.0031823643647095334,-0.004496418192190821,-0.0015666173354966784,-0.001765229984169725,-0.0361123225445279,1.7706221456420008,2.649402548349147,36.77332705887218,4.58536307126004,2.2597269108476925,4.101711273193359,1.8064956665039205,-39.429931640625,9.59259033203125,3.8800010681152344,-0.15127182006835227,-0.41899871826171875,-1.68994140625,-0.4833984375,-1.5679969787597656
614,2019-06-13,47.37337493896485,93.51499938964844,1088.77001953125,274.489013671875,42.78200149536133,-0.00020609915011471358,0.008074084887562893,0.010900336959071888,0.004126265211423563,0.02222116693893894,1.8982322984051057,2.8116942913166314,33.4505642760998,4.924542662132105,2.4317577239513795,3.867450714111328,2.6989974975585938,-29.179931640625,10.000213623046875,5.13800048828125,-0.009765625,0.749000549316392,11.739990234375,1.127960205078125,0.9300003051757812
615,2019-06-14,47.029335021972656,93.4834976196289,1085.3499755859375,274.1857604980469,42.98400115966797,-0.007262305407530034,-0.00033686328637261287,-0.003141199595838362,-0.0011047916627753285,0.0047216038812150085,1.9463996861771005,2.9419544011260577,30.269176438706562,5.172867371221194,2.5420410346513673,4.311553955078125,4.7299957275390625,-18.280029296875,13.260955810546875,5.951999664306641,-0.3440399169921946,-0.03150177001953125,-3.4200439453125,-0.303253173828125,0.20199966430664062
616,2019-06-17,47.3099365234375,94.30149841308594,1092.5,274.2899780273437,45.00600051879883,0.005966520711673695,0.008750215966301989,0.006587759317175479,0.000380098255677197,0.047040743173720756,1.969190310955434,3.110065473392624,26.365360733337855,5.292042310138374,2.7771861847024044,5.024040222167969,9.666999816894531,56.27001953125,14.028686523437443,9.21200180053711,0.28060150146484375,0.8180007934570312,7.1500244140625,0.10421752929681816,2.0219993591308594
617,2019-06-18,48.42259979248047,95.06849670410156,1103.5999755859375,277.162109375,44.948001861572266,0.023518595686378818,0.008133468756305495,0.010160160719393518,0.010471149432116578,-0.0012886872096607993,2.025492433889951,3.3435645998552546,25.090537431706604,5.423224833410497,2.908799115238614,4.5897216796875,8.590499877929688,50.5499267578125,11.251434326171875,6.228000640869141,1.1126632690429688,0.766998291015625,11.0999755859375,2.872131347656307,-0.0579986572265625
618,2019-06-19,48.28107452392578,95.4394989013672,1102.3299560546875,277.7877197265625,45.2859992980957,-0.002922711072127604,0.0039024725343073108,-0.0011507969910706795,0.002257200138118698,0.007519743315050453,2.0203508384239157,3.5684872324790007,23.391255898354622,5.498502111275537,2.94499378175598,3.740581512451172,8.51449584960939,60.1099853515625,9.57373046875,5.967998504638672,-0.1415252685546875,0.3710021972656392,-1.27001953125,0.6256103515625,0.3379974365234375
619,2019-06-20,48.66904067993164,95.90950012207033,1111.4200439453125,280.4417419433594,43.92399978637695,0.008035574183702154,0.004924598579345574,0.008246249537805284,0.009554138028165404,-0.03007550971224837,1.8766858742222683,3.714913538445622,24.19584524454351,5.15314525774172,2.6957693639874676,3.474620819091804,8.19149780273439,67.080078125,10.483612060546875,2.734001159667976,0.3879661560058594,0.470001220703125,9.090087890625,2.654022216796875,-1.36199951171875
620,2019-06-21,48.503116607666016,95.56500244140624,1121.8800048828125,280.0341796875,44.37200164794922,-0.0034092324390943007,-0.0035919036198251986,0.009411348116747265,-0.0014532867077315936,0.010199477819668346,1.4951518844147362,3.2542909465694643,24.234032130100672,4.114658288600296,2.065681286441185,2.105754852294929,5.363502502441392,55.8399658203125,7.374603271484375,3.4720001220703125,-0.165924072265625,-0.3444976806640909,10.4599609375,-0.407562255859375,0.4480018615722656
621,2019-06-24,48.45431518554688,95.69499969482422,1115.52001953125,279.69122314453125,44.72800064086914,-0.0010061502338887252,0.0013603018897812014,-0.005669042432240201,-0.0012246952973793412,0.008023054622246839,1.2395902353916226,2.874431196568011,24.249967877782744,3.6478985846020753,1.7891475083723045,1.4640274047851634,2.6634979248047017,35.1400146484375,5.780426025390625,2.1520004272460938,-0.04880142211913352,0.12999725341798296,-6.3599853515625,-0.34295654296875,0.3559989929199219
622,2019-06-25,47.719871520996094,93.91349792480467,1086.3499755859375,276.94805908203125,43.95199966430664,-0.015157445972322048,-0.01861645619625729,-0.026149278753033967,-0.009807830333962486,-0.017349332978086385,0.9554763293686497,2.2710184576759858,20.66335231638519,3.103994728463579,1.4298367324787296,0.18545913696289062,0.7285003662109091,7.6300048828125,3.103607177734375,0.5320014953613281,-0.7344436645507884,-1.7815017700195455,-29.1700439453125,-2.7431640625,-0.7760009765625
623,2019-06-26,48.75199508666992,94.8915023803711,1079.800048828125,276.6717834472656,43.854000091552734,0.02162880017855251,0.010413885939479117,-0.006029297100393238,-0.0009975720201158556,-0.002229695429159073,0.7381172433788162,1.545820862822951,16.429986101854958,2.645777205086384,1.2791503562956505,1.368854522705071,2.1255035400390483,2.77001953125,3.31072998046875,2.0019989013671875,1.0321235656738281,0.9780044555664205,-6.5499267578125,-0.276275634765625,-0.09799957275390625
624,2019-06-27,48.73736953735352,95.21399688720705,1076.010009765625,277.6528625488281,44.56800079345703,-0.0002999989906136147,0.0033985604479445097,-0.003509945259414615,0.0035460034606293878,0.016281313002546982,0.6638957034049252,1.096244113910362,15.396130458059481,2.4766677621141038,1.0325670630169883,1.3639945983886719,1.698997497558608,-12.760009765625,3.163848876953125,1.7859992980957031,-0.014625549316399145,0.3224945068359517,-3.7900390625,0.9810791015625,0.7140007019042969
625,2019-06-28,48.293270111083984,94.68150329589844,1080.9100341796875,279.08160400390625,44.69200134277344,-0.009112092640313096,-0.005592597818778855,0.004553883671704728,0.0051457832703845074,0.002782277578280201,0.6096309997033625,1.0207623085975166,15.363770918748616,2.452351276942929,0.9813725549647898,1.2639350891113281,1.1980056762695312,-4.43994140625,4.895843505859375,1.7080001831054688,-0.44409942626953836,-0.532493591308608,4.9000244140625,1.428741455078125,0.12400054931640625
626,2019-07-01,49.179012298583984,96.1094970703125,1097.949951171875,281.6152038574219,45.43399810791016,0.018340903100217076,0.015082077541072714,0.01576441743842194,0.009078347756236171,0.01660245106156344,0.6623274944138764,1.0202934478051369,14.852433478621732,2.599259209992464,1.031971090635814,1.8690757751464844,1.8079986572265625,5.449951171875,7.325225830078182,0.42799758911133523,0.8857421875,1.4279937744140625,17.0399169921875,2.533599853515625,0.7419967651367259
627,2019-07-02,49.46693420410156,96.71549987792967,1111.25,282.34869384765625,44.90999984741211,0.005854568688153039,0.006305337412949141,0.012113529231391196,0.0026045823527545142,-0.011533175206230095,0.7090989523504115,0.9733190687737484,14.615461540884345,2.6381459687665627,0.8014499642868894,1.0443344116210938,1.6470031738281108,7.6500244140625,5.18658447265625,-0.03800201416015625,0.2879219055175781,0.6060028076171733,13.300048828125,0.733489990234375,-0.523998260498054
628,2019-07-03,49.87686538696289,96.9499969482422,1121.5799560546875,284.60601806640625,46.97999954223633,0.00828697370186604,0.0024246069203850418,0.009295798474409533,0.007994810204321245,0.04609217773006735,0.7706142610569566,0.9931761895465657,15.828254978014378,2.960003015082336,0.9292601043530303,1.5957908630371094,1.510498046875,19.25,6.81829833984375,1.694000244140625,0.4099311828613281,0.23449707031252842,10.3299560546875,2.25732421875,2.0699996948242188
629,2019-07-05,49.83294296264648,97.14550018310548,1131.5899658203125,284.2821960449219,46.619998931884766,-0.0008806171754308645,0.002016536782024403,0.008924918559383599,-0.0011377904925707893,-0.007662848315439286,0.728259385117064,0.9651054161563847,17.490709470303297,2.99188938234932,0.9243453182038052,1.1639022827148366,1.2360000610351562,20.169921875,3.8404541015625,2.6959991455078125,-0.043922424316413355,0.19550323486328125,10.010009765625,-0.323822021484375,-0.3600006103515625
630,2019-07-08,48.80567932128906,97.61599731445312,1116.3499755859375,282.7201843261719,46.06800079345703,-0.02061414759564628,0.004843221049465107,-0.013467767207821835,-0.005494581582953462,-0.01184037218092271,0.6125763918633119,1.0407395924628116,17.620107288138264,2.703029545401464,0.9718166620780054,0.3025627136230469,2.050994873046889,-5.530029296875,2.686004638671875,1.6959991455078125,-1.0272636413574148,0.47049713134764204,-15.239990234375,-1.56201171875,-0.5519981384277344
631,2019-07-09,49.103363037109375,99.41500091552734,1124.8299560546875,283.0725402832031,46.012001037597656,0.006099366302447118,0.018429393240526393,0.007596166662967141,0.0012463063359662296,-0.0012155890182959928,0.6085777071088193,1.3989497778282332,18.472395604427543,2.6745711765374947,1.0064050729937377,0.6490478515624929,3.720001220703125,9.3099365234375,3.381317138671875,1.2840003967285156,0.2976837158203125,1.7990036010742188,8.47998046875,0.35235595703125,-0.055999755859375
632,2019-07-10,49.58892822265625,100.87049865722656,1140.47998046875,284.42510986328125,47.78400039672852,0.009888634006186336,0.014640624938845548,0.01391323580050674,0.004778173039055478,0.038511677805164846,0.617500938113909,1.8762522163758444,20.646059821221996,2.744787388882471,1.2369507205239105,1.8690567016601562,6.957000732421889,54.1300048828125,7.47705078125,3.832000732421882,0.485565185546875,1.4554977416992188,15.6500244140625,1.352569580078125,1.7719993591308665
633,2019-07-11,49.22780990600586,100.05349731445312,1144.2099609375,285.09185791015625,47.720001220703125,-0.00728223677327644,-0.008099507325226352,0.0032705356802642527,0.00234419544461284,-0.001339343200528309,0.6175798140873333,2.093920894309918,22.779345110016582,2.949559199455743,1.329781684979923,0.4758148193359375,5.161994934082031,64.409912109375,8.420074462890625,3.8660011291503906,-0.3611183166503906,-0.8170013427734375,3.72998046875,0.666748046875,-0.06399917602539773
634,2019-07-12,49.60601425170898,100.5500030517578,1144.9000244140625,286.3681640625,49.01599884033203,0.007682737591317768,0.0049624026209122984,0.0006030916528616537,0.004476824282880765,0.027158373564052596,0.6241290786695896,2.287425075219679,24.425812391027513,3.213905418802053,1.5708184472782072,0.8686447143554545,5.336006164550753,68.8900146484375,8.715301513671875,4.447998046875,0.3782043457031179,0.4965057373046733,0.6900634765625,1.27630615234375,1.2959976196289062
635,2019-07-15,50.072059631347656,101.04949951171876,1150.3399658203125,286.4635009765625,50.70000076293945,0.009394937018601945,0.004967642414728246,0.004751455402434823,0.0003329172932844404,0.03435616864797564,0.6551376004484204,2.469423202684017,26.469824741890722,3.3844548202188416,1.9888067594286551,1.7787895202636719,6.367996215820327,69.429931640625,7.38189697265625,6.007999420166016,0.466045379638679,0.4994964599609659,5.43994140625,0.0953369140625,1.6840019226074219
636,2019-07-16,49.8988151550293,100.49500274658205,1153.5799560546875,285.5395812988281,50.47600173950195,-0.003459903139472642,-0.0054873776497271765,0.002816550177029198,-0.0032252614192896933,-0.004418126628535246,0.5338923893713305,2.3553979321589313,27.01331433790692,3.1198384986538623,2.151971510174683,0.7198028564453125,4.3855056762695455,55.6300048828125,3.92437744140625,5.04200363159179,-0.17324447631835938,-0.5544967651367188,3.239990234375,-0.923919677734375,-0.2239990234375
637,2019-07-17,49.61821746826172,99.60150146484376,1146.3499755859375,283.596435546875,50.97200012207031,-0.005623333658240082,-0.008891002112726198,-0.006267428998573243,-0.006805171258970066,0.009826419793075525,0.5131397426654708,2.2119199947470216,25.279089918943683,2.56390583162711,2.247778375207086,0.15128326416015625,2.886001586914091,35.0999755859375,1.24774169921875,6.062000274658203,-0.2805976867675781,-0.8935012817382812,-7.22998046875,-1.943145751953125,0.4959983825683594
638,2019-07-18,50.18186569213867,98.8949966430664,1146.3299560546875,284.6346435546875,50.70800018310547,0.01135970320250812,-0.007093314974039089,-1.746371673250202e-05,0.0036608640930568814,-0.005179312923420776,0.5193679378189328,2.0253401485788007,21.67293068300086,1.9846343051433644,2.2762645684986227,0.30500030517578125,1.9449996948242045,24.75,0.02862548828125,3.7280006408691406,0.5636482238769531,-0.706504821777358,-0.02001953125,1.0382080078125,-0.26399993896484375
639,2019-07-19,49.43277740478516,98.22599792480467,1130.0999755859375,283.05352783203125,51.63600158691406,-0.014927469854331465,-0.006764737761974948,-0.014158210193344845,-0.005554895577398189,0.018300887442959768,0.39249111001002307,1.694822706251615,16.616410355724778,1.4677230543559474,2.321605984056119,-0.4001655578613139,1.0804977416991903,-1.489990234375,-1.228668212890625,5.016002655029297,-0.7490882873535085,-0.668998718261733,-16.22998046875,-1.58111572265625,0.9280014038085938
640,2019-07-22,50.56250381469727,99.28150177001952,1138.0699462890625,283.7488098144531,51.13600158691406,0.022853791941756185,0.010745666804249376,0.0070524474606705745,0.0024563621861461993,-0.009683166485274786,0.4570515026058116,1.5036543901685255,13.254823194155612,1.286061381589039,2.295863468404407,1.7568244934082102,1.665504455566392,21.719970703125,1.02862548828125,5.068000793457031,1.1297264099121094,1.0555038452148438,7.969970703125,0.695281982421875,-0.5
